date,followers_count,following_count,media_count,engagement_rate,average_likes,average_comments,comments_to_likes_ratio,weekly_posts,account,daily_gain,posts_per_day,month,growth_rate,index_100,daily_growth_rel
2026-03-08,1095017,647,17014,0.403,4364.0,51.0,1.169,204.0,motorsportcom,516.0,29.142857142857142,2026-03,0.04712255608817032,121.11733709694545,0.00047144771909746197
2026-03-09,1095272,648,17026,0.236,2569.0,18.0,0.701,142.0,motorsportcom,255.0,20.285714285714285,2026-03,0.02328188796938112,121.14554206632924,0.00023287309694741687
2026-03-10,1095497,648,17033,0.305,3314.4,23.0,0.694,79.0,motorsportcom,225.0,11.285714285714286,2026-03,0.02053862310896333,121.1704288040208,0.00020542842325932398
2026-03-11,1095683,648,17039,0.481,5223.7,48.8,0.934,67.0,motorsportcom,186.0,9.571428571428571,2026-03,0.016975712865856273,121.1910018405125,0.0001697859510341182
2026-03-12,1095888,648,17052,0.637,6932.4,49.4,0.713,51.0,motorsportcom,205.0,7.285714285714286,2026-03,0.018706291153840537,121.21367642374261,0.0001870979106182169
2026-03-13,1096125,648,17063,1.34,14585.2,102.2,0.701,80.0,motorsportcom,237.0,11.428571428571429,2026-03,0.021621621621621623,121.23989045411108,0.00021626297577848064
2026-03-14,1096428,650,17083,0.564,6155.7,28.0,0.455,105.0,motorsportcom,303.0,15.0,2026-03,0.027635193555801203,121.27340459420239,0.0002764283270613177
2026-03-15,1097276,653,17121,0.521,5680.0,37.0,0.651,312.0,motorsportcom,848.0,44.57142857142857,2026-03,0.07728228813899146,121.36719994336885,0.0007734205985254761
2026-03-16,1097676,653,17130,0.547,5938.0,69.0,1.162,117.0,motorsportcom,400.0,16.714285714285715,2026-03,0.03644062546689551,121.4114430325983,0.000364539094995342
2026-03-17,1097865,654,17136,0.904,9860.2,59.7,0.605,89.0,motorsportcom,189.0,12.714285714285714,2026-03,0.017215231380907487,121.43234789225923,0.0001721819553310855
2026-03-18,1098092,654,17139,0.825,9010.1,50.1,0.556,56.0,motorsportcom,227.0,8.0,2026-03,0.020672220542541062,121.45745584539695,0.00020676494833149484
2026-03-19,1098295,654,17148,0.745,8133.4,43.9,0.54,48.0,motorsportcom,203.0,6.857142857142857,2026-03,0.01848319440587456,121.4799092131809,0.00018486611322177104
2026-03-20,1098554,654,17158,0.388,4172.3,94.3,2.26,47.0,motorsportcom,259.0,6.714285714285714,2026-03,0.023576446856504094,121.50855661345699,0.000235820066557757
2026-03-21,1099203,654,17173,0.442,4733.7,124.4,2.628,49.0,motorsportcom,649.0,7.0,2026-03,0.05904277917727663,121.58034102573178,0.0005907766026977956
2026-03-22,1099490,654,17181,0.89,9746.7,39.8,0.408,77.0,motorsportcom,287.0,11.0,2026-03,0.026103011396192782,121.61208544225393,0.0002610982684727592
2026-03-23,1099490,654,17195,1.057,11436.6,186.0,1.626,78.0,motorsportcom,0.0,11.142857142857142,2026-03,0.0,121.61208544225393,0.0
2026-03-24,1099579,655,17202,0.323,3528.6,18.7,0.53,58.0,motorsportcom,89.0,8.285714285714286,2026-03,0.008094006888090805,121.62192952960747,8.094662070590175e-05
2026-03-25,1099728,655,17212,0.216,2353.1,19.3,0.82,51.0,motorsportcom,149.0,7.285714285714286,2026-03,0.013548804795367582,121.63841008034547,0.0001355064074524126
2026-03-26,1100026,655,17216,0.344,3706.4,81.1,2.188,45.0,motorsportcom,298.0,6.428571428571429,2026-03,0.02709026877546531,121.67137118182141,0.000270976095907427
2026-03-27,1100180,656,17223,0.582,6293.9,104.1,1.654,42.0,motorsportcom,154.0,6.0,2026-03,0.013997709465723792,121.68840477117475,0.00013999669098740952
2026-03-28,1100314,656,17243,0.633,6791.5,173.2,2.55,58.0,motorsportcom,134.0,8.285714285714286,2026-03,0.012178341818789908,121.70322620606662,0.00012179825119518206
2026-03-29,1100674,656,17268,0.341,3641.0,116.0,3.186,154.0,motorsportcom,360.0,22.0,2026-03,0.03270723211414097,121.74304498637314,0.00032717933244508224
2026-03-30,1100895,658,17281,0.531,5836.0,10.0,0.171,141.0,motorsportcom,221.0,20.142857142857142,2026-03,0.020074575686146272,121.7674892931724,0.00020078606381179753
2026-03-31,1101110,658,17286,0.495,5392.8,52.8,0.979,83.0,motorsportcom,215.0,11.857142857142858,2026-03,0.01952575128733732,121.79126995363325,0.00019529564581555192
2026-04-01,1101364,658,17295,0.893,9783.2,49.3,0.504,58.0,motorsportcom,254.0,8.285714285714286,2026-04,0.023062311824247023,121.81936431529394,0.00023067631753415085
2026-04-02,1101523,658,17299,0.893,9776.6,62.2,0.636,50.0,motorsportcom,159.0,7.142857142857143,2026-04,0.014434560149901545,121.83695094326265,0.00014436644015969335
2026-04-03,1101651,659,17304,0.907,9899.5,93.6,0.946,41.0,motorsportcom,128.0,5.857142857142857,2026-04,0.011618924686674817,121.85110873181608,0.0001162027483765371
2026-04-04,1101709,659,17307,0.841,9182.3,87.9,0.957,35.0,motorsportcom,58.0,5.0,2026-04,0.005264548079393016,121.85752397975436,5.2648252486520164e-05
2026-04-05,1101673,659,17313,0.528,5717.4,104.7,1.831,35.0,motorsportcom,-36.0,5.0,2026-04,-0.0032677573109262006,121.8535421017237,-3.267650532035038e-05
2026-04-06,1101713,659,17316,0.508,5478.7,114.4,2.088,32.0,motorsportcom,40.0,4.571428571428571,2026-04,0.0036307096312742067,121.85796641064665,3.630841456581102e-05
2026-04-07,1101684,660,17320,0.363,3914.3,79.7,2.036,31.0,motorsportcom,-29.0,4.428571428571429,2026-04,-0.0026323337726607632,121.85475878667754,-2.632264482671509e-05
2026-04-08,1101692,660,17324,0.423,4572.0,91.8,2.008,27.0,motorsportcom,8.0,3.857142857142857,2026-04,0.0007261557676737237,121.8556436484621,7.2616104074274546e-06
2026-04-09,1101652,660,17330,0.379,4104.3,69.0,1.681,33.0,motorsportcom,-40.0,4.714285714285714,2026-04,-0.003630910668704818,121.85121933953917,-3.630778838370485e-05
2026-04-10,1101663,660,17335,0.497,5430.8,46.1,0.849,30.0,motorsportcom,11.0,4.285714285714286,2026-04,0.00099849046396221,121.85243602449299,9.985004338908254e-06
2026-04-11,1101711,660,17339,0.613,6703.9,49.9,0.744,33.0,motorsportcom,48.0,4.714285714285714,2026-04,0.004356859466774862,121.85774519520052,4.357049297287752e-05
2026-04-12,1101763,660,17342,0.86,9421.8,58.6,0.622,30.0,motorsportcom,52.0,4.285714285714286,2026-04,0.004719708322025699,121.86349679680033,4.719931089014473e-05
2026-04-13,1101707,660,17353,0.839,9157.7,82.4,0.9,40.0,motorsportcom,-56.0,5.714285714285714,2026-04,-0.0050830211662447455,121.85730276430822,-5.082762808339414e-05
2026-04-14,1101650,659,17358,0.647,7055.0,74.3,1.053,40.0,motorsportcom,-57.0,5.714285714285714,2026-04,-0.0051740570961739205,121.85099812409301,-5.173789401358153e-05
2026-04-15,1101595,659,17366,0.409,4443.7,58.5,1.316,40.0,motorsportcom,-55.0,5.714285714285714,2026-04,-0.004992760497278945,121.84491469932397,-4.992511233148367e-05
2026-04-16,1101621,659,17374,0.511,5564.7,65.7,1.181,44.0,motorsportcom,26.0,6.285714285714286,2026-04,0.002360158348470118,121.84779050012389,2.3602140532652527e-05
2026-04-17,1101664,659,17380,0.498,5366.9,116.8,2.176,44.0,motorsportcom,43.0,6.285714285714286,2026-04,0.003903186452493682,121.85254663221605,3.9033388070874864e-05
2026-04-18,1102408,661,17390,0.328,3491.7,124.0,3.551,39.0,motorsportcom,744.0,5.571428571428571,2026-04,0.06748862490112553,121.93483877818285,0.0006753420280594113
2026-04-19,1103076,661,17405,0.55,5916.3,146.8,2.481,50.0,motorsportcom,668.0,7.142857142857143,2026-04,0.06055793073188066,122.00872473719603,0.0006059462558327677
2026-04-20,1103185,663,17414,1.598,17411.9,211.9,1.217,58.0,motorsportcom,109.0,8.285714285714286,2026-04,0.00988048242135272,122.02078097901108,9.88145875715496e-05
2026-04-21,1103225,663,17420,0.681,7470.2,46.2,0.618,58.0,motorsportcom,40.0,8.285714285714286,2026-04,0.003625733644542138,122.02520528793403,3.625865108758397e-05
2026-04-22,1103293,664,17427,0.574,6289.9,48.4,0.769,52.0,motorsportcom,68.0,7.428571428571429,2026-04,0.006163367301342435,122.03272661310302,6.163747195730984e-05
2026-04-23,1103291,664,17429,0.456,4935.3,91.1,1.846,43.0,motorsportcom,-2.0,6.142857142857143,2026-04,-0.00018127583747170963,122.03250539765689,-1.812755088592688e-06
2026-04-24,1103383,664,17437,0.362,3899.1,92.4,2.37,40.0,motorsportcom,92.0,5.714285714285714,2026-04,0.008337993244412865,122.04268130817965,8.338688523701343e-05
2026-04-25,1103465,665,17448,0.229,2412.6,115.3,4.779,42.0,motorsportcom,82.0,6.0,2026-04,0.007431137371824208,122.05175114147171,7.431689630887917e-05
2026-04-26,1103674,667,17464,0.262,2858.8,36.4,1.273,80.0,motorsportcom,209.0,11.428571428571429,2026-04,0.018936751250822254,122.07486815559409,0.00018940337935502427
2026-04-27,1103812,667,17476,0.259,2804.8,49.3,1.758,69.0,motorsportcom,138.0,9.857142857142858,2026-04,0.012502128985733078,122.09013202137827,0.0001250369221346137
2026-04-28,1103790,668,17484,0.392,4236.2,92.7,2.188,79.0,motorsportcom,-22.0,11.285714285714286,2026-04,-0.0019931327517009574,122.08769865147065,-1.993093026708692e-05
2026-04-29,1103836,669,17496,0.29,3174.2,29.0,0.914,66.0,motorsportcom,46.0,9.428571428571429,2026-04,0.004167285719980142,122.09278660673202,4.167459389914363e-05
2026-04-30,1103841,672,17515,0.594,6462.9,89.5,1.385,60.0,motorsportcom,5.0,8.571428571428571,2026-04,0.00045296378735705593,122.09333964534738,4.529658391261293e-06
2026-05-01,1104045,672,17537,0.139,1515.4,22.3,1.472,71.0,motorsportcom,204.0,10.142857142857142,2026-05,0.018477507710283548,122.11590362085443,0.00018480922524166665
2026-05-02,1104222,673,17559,0.263,2876.0,26.4,0.918,104.0,motorsportcom,177.0,14.857142857142858,2026-05,0.016029385395328114,122.13548118783845,0.00016031955219220073
2026-05-03,1104437,673,17594,0.081,896.0,4.0,0.446,382.0,motorsportcom,215.0,54.57142857142857,2026-05,0.019466932020567946,122.15926184829931,0.00019470722372849636
2026-05-04,1104690,673,17605,0.284,3129.0,11.0,0.352,207.0,motorsportcom,253.0,29.571428571428573,2026-05,0.02290235269623152,122.18724560223693,0.0002290759907537243
2026-05-05,1104830,673,17612,0.71,7790.6,52.3,0.671,104.0,motorsportcom,140.0,14.857142857142858,2026-05,0.012671632739878532,122.20273068346725,0.00012673238646132567
2026-05-06,1102041,674,17618,0.547,5986.4,44.4,0.742,59.0,motorsportcom,-2789.0,8.428571428571429,2026-05,-0.25307588374661194,121.89424574381482,-0.0025243702651086553
2026-05-07,1102138,675,17626,0.359,3911.0,41.3,1.056,53.0,motorsportcom,97.0,7.571428571428571,2026-05,0.008801075727359007,121.90497469295296,8.801850384876353e-05
2026-05-08,1100992,675,17632,0.382,4165.1,39.3,0.944,46.0,motorsportcom,-1146.0,6.571428571428571,2026-05,-0.10408794977620182,121.77821824231054,-0.0010397971941807915
2026-05-09,1101053,675,17637,0.372,4039.4,53.0,1.312,40.0,motorsportcom,61.0,5.714285714285714,2026-05,0.0055401511098920764,121.78496531341804,5.5404580596496444e-05
2026-05-10,1101110,677,17649,0.207,2243.2,35.2,1.569,53.0,motorsportcom,57.0,7.571428571428571,2026-05,0.005176594527340593,121.79126995363325,5.176862512512592e-05
2026-05-11,1101110,677,17656,0.185,2009.0,23.1,1.15,47.0,motorsportcom,0.0,6.714285714285714,2026-05,0.0,121.79126995363325,0.0
2026-05-12,1101075,677,17661,0.215,2353.9,16.1,0.684,54.0,motorsportcom,-35.0,7.714285714285714,2026-05,-0.0031787117135526647,121.78739868332566,-3.1786106746811704e-05
2026-05-13,1101064,677,17669,0.217,2372.5,15.6,0.658,53.0,motorsportcom,-11.0,7.571428571428571,2026-05,-0.0009990336619851343,121.78618199837186,-9.990236814028108e-06
2026-05-14,1101491,681,17680,0.316,3442.0,36.1,1.049,52.0,motorsportcom,427.0,7.428571428571429,2026-05,0.03876563675962854,121.8334114961243,0.00038780670333427025
2026-05-15,1101702,681,17686,0.292,3191.6,28.5,0.893,47.0,motorsportcom,211.0,6.714285714285714,2026-05,0.01915218452902872,121.85674972569285,0.0001915585329339553
2026-05-16,1101982,681,17699,0.947,10392.4,47.7,0.459,55.0,motorsportcom,280.0,7.857142857142857,2026-05,0.025408763482525125,121.88771988815348,0.00025415221175961733
2026-05-17,1102806,681,17718,1.561,17172.0,40.0,0.233,128.0,motorsportcom,824.0,18.285714285714285,2026-05,0.07471849083156966,121.97886065196617,0.0007477436110572278
2026-05-18,1103017,681,17732,2.525,27688.3,166.8,0.602,102.0,motorsportcom,211.0,14.571428571428571,2026-05,0.01912935158750953,122.0021988815347,0.00019133011608563066
2026-05-19,1103041,681,17740,0.984,10762.7,86.8,0.806,90.0,motorsportcom,24.0,12.857142857142858,2026-05,0.00217580307531633,122.00485346688848,2.1758504175295457e-05
2026-05-20,1103040,684,17748,0.372,4075.9,26.3,0.645,66.0,motorsportcom,-1.0,9.428571428571429,2026-05,-9.065854366115463e-05,122.0047428591654,-9.065846147127132e-07
2026-05-21,1103146,685,17757,0.149,1624.2,20.9,1.287,74.0,motorsportcom,106.0,10.571428571428571,2026-05,0.009608882233176751,122.01646727781122,9.609805628074675e-05
2026-05-22,1103434,685,17769,0.254,2781.3,23.5,0.845,63.0,motorsportcom,288.0,9.0,2026-05,0.026100337673118645,122.04832230205642,0.0002610715172788325
2026-05-23,1103477,685,17782,0.659,7182.4,84.6,1.178,60.0,motorsportcom,43.0,8.571428571428571,2026-05,0.003896773562113211,122.05307843414859,3.8969254164689104e-05
2026-05-24,1103761,686,17824,0.713,7817.3,52.6,0.673,63.0,motorsportcom,284.0,9.0,2026-05,0.02573020789826783,122.0844910275015,0.0002573683003814775
2026-05-25,1104031,686,17844,0.03,331.0,0.0,0.0,243.0,motorsportcom,270.0,34.714285714285715,2026-05,0.024455835026371543,122.11435511273139,0.0002446181736808217
2026-05-26,1104076,686,17848,0.369,4052.8,17.6,0.434,88.0,motorsportcom,45.0,12.571428571428571,2026-05,0.004075806375648054,122.11933246026972,4.075972504402614e-05
2026-05-27,1104116,686,17853,0.589,6476.1,21.8,0.337,61.0,motorsportcom,40.0,8.714285714285714,2026-05,0.0036228077484612123,122.12375676919265,3.622939000580416e-05
2026-05-28,1104138,686,17858,0.579,6369.4,18.6,0.292,51.0,motorsportcom,22.0,7.285714285714286,2026-05,0.001992504560118391,122.12619013910026,1.992544261653073e-05
2026-05-29,1104141,686,17863,0.678,7455.9,30.4,0.408,45.0,motorsportcom,3.0,6.428571428571429,2026-05,0.000271704429053898,122.12652196226949,2.7170516729846383e-06
2026-05-30,1104189,686,17870,0.595,6504.3,60.3,0.927,37.0,motorsportcom,48.0,5.285714285714286,2026-05,0.004347081885438091,122.13183113297703,4.347270864868413e-05
2026-05-31,1104272,687,17876,0.716,7827.5,74.2,0.948,30.0,motorsportcom,83.0,4.285714285714286,2026-05,0.007516264108842748,122.14101157399216,7.516829093567878e-05
2024-11-12,13309,175,634,9.784,1291.8,10.4,0.805,5.0,overtake,-2.0,0.7142857142857143,2024-11,-0.015027425050717559,100.0,
2024-11-13,13327,177,635,10.032,1326.1,10.9,0.822,4.0,overtake,18.0,0.5714285714285714,2024-11,0.1350641554738501,100.13524682545645,0.0013524682545644762
2024-11-14,13340,177,635,10.325,1366.3,11.0,0.805,4.0,overtake,13.0,0.5714285714285714,2024-11,0.09745127436281859,100.23292508828612,0.0009754633450889116
2024-11-15,13336,177,637,10.419,1378.5,11.0,0.798,6.0,overtake,-4.0,0.8571428571428571,2024-11,-0.029994001199760045,100.20287023818469,-0.00029985007496247107
2024-11-16,13348,177,641,10.177,1345.9,12.5,0.929,9.0,overtake,12.0,1.2857142857142858,2024-11,0.08990110878034162,100.293034788489,0.000899820035992871
2024-11-17,13355,177,645,10.052,1330.2,12.3,0.925,13.0,overtake,7.0,1.8571428571428572,2024-11,0.05241482590789966,100.3456307761665,0.0005244231345520323
2024-11-18,13358,175,646,8.401,1112.5,9.7,0.872,12.0,overtake,3.0,1.7142857142857142,2024-11,0.022458451864051505,100.36817191374259,0.0002246349681767068
2024-11-19,13617,177,653,9.336,1255.5,15.8,1.258,19.0,overtake,259.0,2.7142857142857144,2024-11,1.9020342219284718,102.3142234578105,0.01938913010929788
2024-11-20,13724,178,655,16.466,2239.8,20.0,0.893,20.0,overtake,107.0,2.857142857142857,2024-11,0.779656076945497,103.11819069802391,0.00785782477785113
2024-11-21,13751,178,657,16.773,2288.4,18.0,0.787,22.0,overtake,27.0,3.142857142857143,2024-11,0.19634935641044288,103.32106093620858,0.001967356455843783
2024-11-22,13791,178,657,18.585,2543.1,19.9,0.783,20.0,overtake,40.0,2.857142857142857,2024-11,0.29004423174534116,103.62160943722294,0.0029088793542286773
2024-11-23,13831,178,658,22.72,3118.2,24.2,0.776,17.0,overtake,40.0,2.4285714285714284,2024-11,0.2892054081411322,103.92215793823729,0.0029004423174534555
2024-11-24,13848,179,658,25.908,3561.3,26.4,0.741,13.0,overtake,17.0,1.8571428571428572,2024-11,0.12276140958983246,104.04989105116837,0.001229122984599762
2024-11-25,13862,179,659,15.996,2206.7,10.6,0.48,13.0,overtake,14.0,1.8571428571428572,2024-11,0.10099552734093205,104.15508302652341,0.001010976314269163
2024-11-26,13884,179,661,13.297,1835.2,10.9,0.594,8.0,overtake,22.0,1.1428571428571428,2024-11,0.15845577643330452,104.3203847020813,0.0015870725725004586
2024-11-27,13892,179,661,12.775,1766.3,8.4,0.476,6.0,overtake,8.0,0.8571428571428571,2024-11,0.05758710048949035,104.38049440228416,0.0005762028233937677
2024-11-28,13896,179,661,13.237,1831.2,8.2,0.448,4.0,overtake,4.0,0.5714285714285714,2024-11,0.02878526194588371,104.4105492523856,0.00028793550244743393
2024-11-29,13902,179,661,13.501,1866.7,10.2,0.546,4.0,overtake,6.0,0.5714285714285714,2024-11,0.04315925766076824,104.45563152753776,0.00043177892918833116
2024-11-30,13921,180,662,13.707,1897.9,10.3,0.543,4.0,overtake,19.0,0.5714285714285714,2024-11,0.13648444795632497,104.59839206551958,0.0013667098259242394
2024-12-01,13940,180,662,15.909,2206.5,11.2,0.508,4.0,overtake,19.0,0.5714285714285714,2024-12,0.13629842180774748,104.74115260350139,0.0013648444795633097
2024-12-02,13949,180,663,16.213,2250.4,11.2,0.498,4.0,overtake,9.0,0.5714285714285714,2024-12,0.06452075417592659,104.80877601622961,0.0006456241032999355
2024-12-03,13947,180,663,16.51,2291.4,11.2,0.489,2.0,overtake,-2.0,0.2857142857142857,2024-12,-0.014340001434000143,104.7937485911789,-0.00014337945372433492
2024-12-05,13954,180,664,13.75,1904.3,14.4,0.756,3.0,overtake,7.0,0.42857142857142855,2024-12,0.05016482728966605,104.84634457885642,0.0005019000501900184
2024-12-06,13966,180,664,13.922,1929.9,14.5,0.751,3.0,overtake,12.0,0.42857142857142855,2024-12,0.08592295574967779,104.93650912916073,0.0008599684678227693
2024-12-07,13962,180,664,13.943,1932.4,14.3,0.74,2.0,overtake,-4.0,0.2857142857142857,2024-12,-0.028649190660363845,104.90645427905929,-0.0002864098524989478
2024-12-08,13962,180,664,14.161,1962.9,14.3,0.729,2.0,overtake,0.0,0.2857142857142857,2024-12,0.0,104.90645427905929,0.0
2024-12-09,13960,180,664,14.339,1987.3,14.4,0.725,1.0,overtake,-2.0,0.14285714285714285,2024-12,-0.014326647564469913,104.89142685400856,-0.00014324595330184042
2024-12-10,13958,180,665,14.491,2008.2,14.4,0.717,2.0,overtake,-2.0,0.2857142857142857,2024-12,-0.01432870038687491,104.87639942895785,-0.00014326647564466555
2024-12-11,13973,180,665,14.577,2022.3,14.5,0.717,2.0,overtake,15.0,0.2857142857142857,2024-12,0.10734988907178128,104.98910511683823,0.0010746525290155073
2024-12-12,13978,181,665,18.028,2503.8,16.1,0.643,1.0,overtake,5.0,0.14285714285714285,2024-12,0.03577049649449134,105.02667367946503,0.00035783296357250194
2024-12-13,13980,181,666,19.363,2690.2,16.8,0.624,2.0,overtake,2.0,0.2857142857142857,2024-12,0.014306151645207441,105.04170110451574,0.0001430819859780108
2024-12-14,13989,181,666,20.369,2831.7,17.7,0.625,2.0,overtake,9.0,0.2857142857142857,2024-12,0.06433626420759168,105.10932451724398,0.0006437768240343811
2024-12-15,13989,181,666,21.174,2944.2,17.8,0.605,2.0,overtake,0.0,0.2857142857142857,2024-12,0.0,105.10932451724398,0.0
